uservip_degree,timepoint,content,opername,upcount
0,93,这次请来的人我都喜欢,小悠,1
6,93,打卡,你好明天,0
0,93,看了第三季再来看的第二季,#Dong),0
0,94,撒撒好帅😍,kiss→♥吻,0
0,94,撒老师哈哈哈哈哈哈哈,冰糖,0
1,94,来看看深深深,a涵淇,0
5,94,撒老师瘦了,,2
1,94,来了深深,米呀,0
5,94,又来看神仙打架了❤️,,0
0,94,双北，深深，这节目大爱,『frost haze,0
0,94,撒撒真的来了,星月奈子/.,0
0,94,双北赛高！,伴我心安i,0
0,95,哇 双北cp,晓人间.,0
0,95,为双北打call~~,,1
2,95,哎哟,,0
1,96,双北！！！！！赛高,,2
0,96,真开心，又可以找虐了,,0
4,96,撒撒排面来了！！,小叶子🍃,7
1,96,双北,@赫优,0
0,96,撒老师牛逼,依然飘逝,4
0,96,丞丞子,笙情,0
5,96,徐律徐律 撒撒我的天啊,,0
2,96,撒撒啊啊啊啊,,1
2,96,徐律真是活泼！,棉花糖,1
3,97,我爱撒贝宁,Yu Wang,0
1,97,撒贝宁老师 是灵魂哈哈哈哈😂,,2
0,97,双北合体！小撒真的超适合这个节目！,,0
1,97,双北合体了,루한 🌚,0
0,97,给双北排面！！！,○,2
0,97,第三季回来的,网众财税梁会计-18933445218,0
4,97,双北 双北,,0
0,97,撒贝宁老师 是灵魂哈哈哈哈😂,将离.,0
0,97,深深深深深深深深深深深深深,mumu,0
1,98,撒老师终于来了,,1
0,98,双北cp给我🔒,不胖十斤不改网名😕〃,0
0,98,撒撒！！！！！,溺。,1
0,98,哈哈哈哈哈哈哈哈,日寸青争,0
6,98,撒撒！！！！！！,,0
0,98,给双北排面！！！,小林子,0
1,99,打工人 : 丞丞,秋伊,0
0,99,啊啊啊啊，没等到明侦六却等到了双北[喜欢][喜欢][喜欢],歸$離,0
0,99,看了第一季和第三季的法学生还是来看第二季了，,绮梦,0
0,99,双北合体爱了爱了,沁,0
1,99,徐灵菱,,0
4,99,徐律徐律 疯狂打call,,0
0,99,双北合体了,晓人间.,0
0,100,来看看深深深,,0
0,100,双北合体了,阿柏怪,1
1,100,芳心纵火犯好帅啊啊啊啊,,0
5,101,双北cp给我🔒,,1
4,101,双北合体！小撒真的超适合这个节目！,,0
5,101,撒撒排面来了！！,A有钱,2
3,101,我撒还是那个我撒,颓靡无声🎀,16
1,101,双北绝了,,0
2,101,双北什么时候去录明侦！,棉花糖,7
1,101,双北大旗摇起来,,1
0,101,VIP :双北合体了,北川鹤,0
4,101,双北,,0
0,101,撒撒排面来了！！,？,0
4,101,双北排面,,1
0,101,双北排面,糖醋猫猫虫,0
0,101,撒老师可是高材生,,0
0,101,又回来看offer了,三川,0
0,101,从第三季来的,1,0
4,101,何老师也是保送生,,0
0,101,双北 双北,星月奈子/.,0
0,101,VIP :双北合体了,刚好钟意,0
0,102,哇 双北cp,清风霁月:),0
1,102,双北合体了,,0
6,102,撒撒好帅😍,,0
0,102,徐律！！！！！！,奶糖啊╮,0
2,102,太喜欢这一季的成员啦！,阳光点点,2
1,102,双北合体了,狂妄少女,0
0,103,双北合体了,.,1
4,103,双北！,,1
1,103,深深 我来啦,汇润烟酒行@羽儿（品质保证）,0
0,103,撒撒排面来了！！,小香懿吖i,0
0,103,双北合体了,清风霁月:),0
0,103,徐律,柠染z,0
0,103,撒老师瘦了,蜡笔小心眼子ㅤㅤ,0
0,103,给双北排面！！！,北川鹤,0
0,103,啊啊啊撒老师和何老师好可爱,Sarah,0
0,103,双北！！！！！赛高,何柒柒,0
0,103,双北合体了,,1
4,103,我太爱他俩了,,1
1,103,撒老师瘦了,H.,0
3,104,双北合体爱了爱了,,1
4,104,看撒来了！！！！请他来就对了！！！,,0
0,104,哈哈哈哈哈哈哈,将离.,0
0,104,双北同框[厉害][锦鲤][锦鲤][锦鲤],卓林,0
1,104,双北！！！！！,,0
0,104,撒老师终于来了,热爱,0
0,104,可以看到深深了,欣宝宝,0
1,105,VIP :双北cp给我🔒,狂妄少女,0
0,105,这一期的成员特别好,葡萄汁儿,0
0,105,撒撒和何老师！！双北,Sarah,0
4,105,哈哈哈哈哈哈,WIFI没密码才是好邻居,0
6,105,双北！！！！！,,1
0,105,双北！！！！！,将离.,0
3,105,深深 我来啦,兰花.,0
5,105,哈哈哈哈哈哈哈，芳心纵火犯我来了哈哈哈哈哈哈哈,,0
1,105,撒撒排面来了！！,H.,1
0,105,撒老师终于来了,清风霁月:),0
0,106,丞丞我来啦！,,1
0,106,双北合体！小撒真的超适合这个节目！,追着太阳☆奔跑,1
3,106,撒老师牛逼,,2
6,106,这会儿深深跟丞丞就认识了吗？,,0
0,106,双北合体了,星月奈子/.,0
5,106,哇 双北cp,,0
1,106,深深 我来啦,a涵淇,0
0,106,看了第三季重温第二季，想念何老师,   n_n,0
0,106,撒老师来了，咋上一季没来,ten,0
0,106,第三季回来的,🐯,0
0,106,来看丞丞,笙情,0
4,106,来看丞丞,,0
6,107,打工人 : 啊啊啊！！我最爱的双北！！！,,0
2,107,深深 我来啦,棉花糖,1
3,107,双北排面,,1
0,107,我喜欢撒贝宁,曾丹,0
4,107,双北！！！！！赛高,,0
0,108,双北合体了,Sarah,0
0,108,弹幕呢,,0
0,108,好久没看到撒撒了,哎呀。,0
1,108,这一季嘉宾有意思多了,zhuzhutuo13,0
3,108,工友们 来找略嘛,,0
0,108,我是看了3之后再想刷一遍第二季的,翰克广告工作室 ,0
0,109,双北什么时候去录明侦！,POI.,0
5,109,双北！！！！！！！！！,鹿鸣や,0
0,110,2022年1月30日才来看，不迟吧,该账号已注销,1
6,110,工龄比我还大哈哈哈哈,,0
0,110,你就是我心动的原因,,0
0,110,双北！！！！我又快乐了,Dormiveglia.,0
0,110,双北狂喜,UNIVERSEWL,0
3,110,双北合体了,,0
0,111,双北cp给我🔒,星月奈子/.,0
3,111,哇，九九年我刚出生,,1
5,111,怎么没有人呢？光冲我何和撒撒双北组合这季都追定了,,1
5,111,巧了 我刚好21岁,,0
0,112,哈哈哈哈哈哈哈，芳心纵火犯我来了哈哈哈哈哈哈哈,,1
0,112,深深 我来啦,,0
3,112,有没有从第一季跟过来的,暮雨潇潇,6
1,112,撒撒牙都笑掉了哈哈哈哈哈哈,xxxx.,1
3,112,我99年刚出生,,4
0,112,我的范丞丞啊,窒息.,0
0,112,来看丞丞,,0
0,112,我太爱他俩了,OId Iove,0
0,112,徐律徐律 疯狂打call,sunny☀,0
6,112,撒撒,,0
4,112,深深棒棒^0^,更更更,0
0,113,突然感觉像是在看明侦哈哈哈,东走,0
0,113,双北！！！！！,,1
0,113,深深妈妈来看你了,愿岁月静好,0
0,113,突然感觉像是在看明侦哈哈哈,独木舟,0
0,113,哇 双北cp,星月奈子/.,0
4,113,撒老师的工龄是我的年龄,,1
3,113,双北cp给我🔒,柒月、憶🍁,0
0,113,双北合体了,德云社在逃捧哏,0
0,113,河北地大生前来报到,,0
0,113,丞丞我來啦~~,星晨,0
0,114,99年我才出生🤭,Pizrin.,0
0,114,双北！！！！！,星月奈子/.,0
0,114,深深  我来了,,0
0,115,我来二刷啦！！来看深深宝贝啦,Sarah,0
2,115,还是那个撒哈哈哈哈哈,Wei  Janet嘉嘉,0
3,115,高材生怎么来做明星了,,0
0,115,深深 我来啦,,1
1,115,深深！！！！！！,,0
3,115,我能说我也是饱送生吗，因为妈妈每天都会把我喂饱在上学,兰花.,0
0,116,VIP :双北啊啊啊啊啊啊啊,德云社在逃捧哏,0
3,116,双北合体了,,0
0,116,双北！,правда,0
0,116,对比第三季的主持那个主持真的不行。还是喜欢何老师。,仐,0
5,117,双北CP,Renaissance,2
0,117,深深小可爱,,0
1,117,深深  我来了,汇润烟酒行@羽儿（品质保证）,0
0,117,为双北来,星月奈子/.,0
3,117,喜欢双北,,2
0,117,巧了，我升幼儿园也是报送的,,0
2,118,巧了，我升幼儿园也是报送的,小玉呐小玉,1
0,118,巧了，我升幼儿园也是报送的,歸$離,0
6,118,北大还行撒贝宁,,1
1,118,双北啊啊啊啊啊啊啊,,0
0,118,哈哈撒撒可爱,贺朝夫斯基wan,0
3,118,双北！！！！我又快乐了,,0
0,118,我又来二刷offer2啦,Sarah,0
0,118,深深和双北！！！三厨狂喜！！！,,0
0,118,深深！！！！！！,,0
3,118,啊啊啊啊啊，我的双北和徐律,,1
3,118,深深！！！！！！,兰花.,0
0,119,工龄比我还大哈哈哈哈,Vincy,0
3,119,双北cp给我🔒,,0
0,119,中南财经政法大学,Newsfishman,0
0,119,VIP :小撒小撒！！！,一半天堂,0
1,119,还是我爱的双北CP,,0
0,119,深深 我来啦,安心。,0
0,120,来看丞丞子,弥生,0
1,120,21岁的我emmmm,,0
0,120,啊双北合体,能穿裙子吗,0
2,120,引起极度不舒适，举报了,.,0
0,120,双北cp给我🔒,小林子,0
0,120,来看丞丞子,筠汐,0
2,120,期待第二季,,0
0,120,深深,,0
5,120,今日说法播出我出生哈哈哈哈,,0
0,121,99，我还没出生,歸$離,0
0,121,双北cp给我🔒,    ˉ 簞純 °、,1
0,121,深深  我来了,碧水哈哈,0
4,121,令人自卑的office加油,Ran,3
1,121,双北双北[厉害][厉害][厉害],루한 🌚,3
1,121,有没有从第一季跟过来的,,0
0,122,双北cp啊啊啊啊啊,,0
0,122,巧了，我升幼儿园也是报送的,独木舟,0
0,122,为啥没有弹幕,西遇徐🍒,0
0,122,99，我还没出生,,0
0,122,深深妈妈来看你了,,0
0,122,深深深深,五花肉末,0
0,122,有一点明侦的感觉,明媚の忧伤,0
0,122,明侦的双北梦圆了,嫣然一笑,0
0,122,双北双北,踏花归来，春暖花开,0
1,123,双北！！！,,0
0,123,深深  我来了,,0
1,123,为双北来,可乐,0
0,123,深深小可爱,安心。,0
0,123,我能说我也是饱送生吗，因为妈妈每天都会把我喂饱在上学,御宸,0
0,123,范丞丞范丞丞,@蜜小桃,1
4,123,双北啊啊啊啊啊啊啊,,4
3,123,北大行撒贝宁,,1
3,123,撒老师怎么瘦了，鱼尾纹又多了，心疼~,哈里噜球球哈呀呀～,0
3,123,还是我爱的双北CP,,0
0,124,深深 深深,,1
1,124,小范领导,,0
0,124,双北，双北,listome,0
0,124,双北cp啊啊啊啊啊,小何花开啊开,3
0,124,巧了，我升幼儿园也是报送的,瀞萂,0
0,124,双北cp给我🔒,踏花归来，春暖花开,1
0,124,[裂开offer[划重点],金谷粒,0
0,124,双北cp啊啊啊啊啊,仲秋赴洛京,0
2,124,小撒小撒！！！1,,1
0,125,深深！！！！！！,安心。,0
3,125,第二季来啦,啦LLLLLLLLLL,0
1,125,保送大学算什么，我是被爸妈押送的,,3
0,125,巧了，我升幼儿园也是报送的,Devon Aoki,0
2,125,撒老师太帅啦,🌸Violet,1
0,125,范丞丞冲鸭,鱼头星星,0
2,126,小范领导,蓝天,0
3,126,北大还行撒贝宁！！！！！,,3
5,126,要是能重来 你还选李白？,,0
0,126,双北双北,,1
0,126,撒贝宁的今日说法又开播啦！,gaga_wei,0
1,126,丞丞啊啊啊啊啊,,2
0,126,我的范丞丞啊,,0
6,127,深深我来啦,,2
3,127,撒贝宁和何老师,,0
1,127,双北给爷冲！！！,ZQYX,5
4,127,给撒老师来点口红吧,哈哈哈哈,1
0,127,丞丞丞丞,丞丞子hhhh,0
3,127,同志们有新综艺了,Lrene,0
4,128,耶斯莫了,,0
4,128,撒撒！我的双北！！！,,0
1,128,哇哦哇哦,Anne,2
1,128,又重新开始看了一遍, 叶子洋,0
4,128,丞丞,,0
5,128,求何老师口红色号,,2
2,128,保送大学算什么，我是被爸妈押送的,,6
3,128,双北双北[厉害][厉害][厉害],,0
1,128,双北cp,K.💙,0
0,128,啊啊啊00律师啊,小林子,0
3,128,保送大学算什么，我是被爸妈押送的,兰花.,0
0,129,令人自卑的offer,歸$離,0
0,129,深深  我来了,安心。,0
0,129,范丞丞！！！,@蜜小桃,1
0,129,周深,🐝123,0
4,129,哈哈哈哈,,1
0,129,元,小情绪💋,0
1,129,撒撒,椛七,0
0,129,周深！,,0
1,130,丞丞，我来了,肖肖子ღ,0
1,130,sasa,元稀,0
0,130,牛,六便士的温柔,0
0,130,明侦前的预热，爱了,尼西_,0
0,130,啊啊啊啊，第二季终于有撒撒了,晓人间.,0
0,130,保送大学算什么，我是被爸妈押送的,,0
3,130,为什么有杨天真！！,止于终老❤️,0
2,131,凡尔赛鼻祖啊,,2
2,131,撒老师和徐律在，难道这一季还是律师？,,1
1,131,周星星,,0
1,131,保送大学算什么，我是被爸妈押送的,,0
6,132,保送大学算什么，我是被爸妈押送的,,4
1,132,给我深深排面,,0
1,132,撒贝宁,,0
0,132,明侦前的预热，爱了,晓人间.,0
0,132,范丞丞！！！,Yolo,0
6,132,21年前我才出生,,0
1,132,来看双北和丞丞！,🌈,0
0,132,徐律！！！！,抱着蜂蜜的小熊。,0
1,132,我可太喜欢撒撒了,吃葡萄不吐西瓜皮,2
3,132,深深和撒撒 再加炅炅，多美好啊,小龙飞叨,3
0,132,范乘乘参加的综艺是不是有点过于多了？,,0
5,133,撒撒！！爱你！！！,,1
5,133,深深,,0
0,133,撒老师该涂润唇膏了,shine!☆☆☆,0
6,133,看看,,0
4,133,深深！！！！,,4
5,133,双北cp啊啊啊啊啊,,0
4,133,范丞丞,,0
0,133,徐律！,翮鈑酰,0
5,133,众筹给撒天王买唇膏！！！,,1
0,133,徐律！,-𝙉𝙤𝙫𝙚𝙢𝙗𝙚𝙧.,0
0,133,丞丞好帅啊,,2
3,133,杨天真好像瘦了点。,,0
1,134,打工人 : 好喜欢徐律,,1
0,134,分不清第二季第一季,可可,0
0,134,双北双北[厉害][厉害][厉害],晓人间.,0
5,134,撒贝宁工作的年龄是我的年龄,,0
5,134,给撒老师来点口红吧,,2
0,135,这一期都是大佬,,0
1,135,我是饱送生,,0
3,135,为什么没有弹幕,,0
1,135,没有人吗？, 叶子洋,0
1,135,范丞丞好帅,,0
0,135,撒撒！我的双北！！！,,5
0,135,我的范丞丞啊,心系百分九,0
0,136,双北yyds,只只,0
0,136,双北cp给我🔒,晓人间.,0
3,136,发型还一如既往啊,,0
1,136,深深！！！！,汇润烟酒行@羽儿（品质保证）,0
4,136,保送大学算什么，我是被爸妈押送的,,5
0,136,1,星星    💎,0
0,136,丞丞丞丞丞丞丞丞丞丞丞丞丞丞,新鲜感.,0
1,136,阿西吧,,1
0,137,范丞丞,Little Ki,1
2,137,周深周深周深周深周深周深周深,,19
0,137,撒贝宁和何老师,。。。。。。,0
4,137,这一季观察员爱了,,0
0,137,徐律师徐律师徐律师徐律师徐律师徐律师徐律师徐律师,要南南教数学QAQ,8
0,137,令人自卑的offer,大夜澜澜,4
3,138,双北cp啊啊啊啊啊,,2
2,138,就是奔着小撒来的啊啊啊,,1
1,138,撒撒撒撒撒撒撒撒！,Yvette🌸,1
1,138,小撒，工龄比我年龄大,,1
0,138,众筹给撒天王买唇膏！！！,,2
0,138,丞丞,殷,0
0,138,福西西冲！,小和尚锕,1
0,139,这一期都是大佬,Rf.,0
5,139,为啥画质这么低,,0
5,139,我研究生被保送 ,,3
0,139,双北大旗,晓人间.,0
0,139,还是喜欢这季的主持阵容！！！,Paris,0
2,139,来了,╰ヤＣеё,0
0,139,周星星,碧水哈哈,0
0,139,2刷了,ㅤ,0
0,139,我不想开坦克,自在,0
0,139,周星星,安心。,0
1,140,为啥又有杨天真 烦死了,,3
1,140,人大等我,Ronaldo,0
1,140,徐律！！！！,,1
0,140,双北！双北！双北！,在水一方,0
2,140,为了何老师和撒老师,KMOON,6
1,140,周深周深周深周深周深周深周深,,3
0,140,这一期都是大佬,Devon Aoki,0
2,140,为什么要有杨天真,,3
0,140,知道3季开播 来看第一季和第二季的宝[狗头offer],南北的贤华,0
1,141,来看深深啦,青梨,0
1,141,啊哈,,0
0,141,深深,碧水哈哈,0
5,141,这是什么颜色,,5
0,141,丞丞我来了,,2
0,142,太久没看到何老师了，为了何老师来二刷,,1
6,142,令人自卑的offer,,1
0,142,小萨要不要开个律所,将离.,1
6,142,别的职业不香吗,,1
0,142,想看财会哈哈哈,GIANNIS,0
0,142,深深宝子好可爱,五花肉末,0
0,142,丞丞好乖啊,,0
0,143,撒撒！我的双北！！！,嘿嘿,0
0,143,杨天真好胖,,0
0,143,第二季第二季我来了！！！！！！！！！！！！！！！！！！！,,0
4,143,冲丁辉看的,,0
0,143,深深！！！！,安心。,0
5,143,深深！！！,,0
3,143,。,,0
0,144,丞丞好好看啊,,0
0,144,第二季的嘉宾好有趣！！我来二刷啦！！来看深深宝贝,Sarah,0
4,144,撒撒！我的双北！！！,,20
1,144,周深周深周深周深周深周深周深,,0
1,144,杨天真真的真的长得和我表姐一模一样,囉ル,0
6,144,我来看撒贝宁的,,0
5,144,没有岳律有徐律耶,ゝ Vanessa゜ 💋,0
4,144,瘦了很多呀~,,3
0,144,ss  深深我来了,青橙！,0
0,144,周深,A 桃花园  电话 18833569896,0
0,144,good,兮,0
5,144,我也是撒老师的粉丝 人格魅力太强了,阿。,2
0,144,深深！！！！,碧水哈哈,0
1,145,来了来了我等到了,,3
6,145,我是扭送的,,0
3,145,徐律我来了,年年,0
1,145,后期是明侦同款诶！！！,,6
3,145,天真姐姐是不是要出道啊,大家好我是佩琪,0
0,145,这一季观察员爱了,,0
0,145,范丞丞 范丞丞,Euphoria,1
0,146,我也喜欢撒撒,🦋,1
0,146,深深！！！,,0
1,146,为了何老师和撒老师,,0
4,146,杨思维为什么哪儿都有她,,0
0,147,令人自卑的offer,,0
2,147,喜欢周深，3刷了，听说第三季又有深深，好期待,,0
0,147,徐律我来了,别来無恙.,0
4,148,徐律好飒,,5
0,148,为了何老师和撒老师,晓人间.,0
0,148,丞丞我来了,心系百分九,0
1,148,撒撒笑死我了,,0
1,148,哈哈哈哈,初夏,1
0,148,芳心纵火犯,弥生,0
0,148,徐律！！！！,热忱,0
0,148,来看深深啦,安心。,0
0,148,范丞丞好可爱,,1
6,148,芳心纵火犯 撒撒,,0
1,149,芳心纵火犯！！！,,0
0,149,真的好喜欢撒老师和何老师哦,ping nuo,1
0,149,灵菱！,葒颜舊,0
0,149,丞丞好乖啊,心系百分九,0
0,149,芳心纵火犯,和风＆幻情,0
0,149,芳心纵火犯,☆木秀于林☆,0
0,150,令人自卑的offer,伴我心安i,0
1,150,深深！！！！,&,1
0,150,双北大旗扛起来。,alone,0
4,150,双北[满分offer],,0
2,150,求求帮撒老师上唇膏吧！！！,Dorothy,1
3,150,感觉瘦了好多,,0
3,150,哈哈哈哈哈哈哈,,0
2,150,太久没有见到撒老师啦,Evil Eye💍,0
0,151,芳心纵火犯😂,゛     他姓刘゛,0
0,151,为啥画质这么低,遇见,0
0,151,哈哈哈哈哈撒撒笑的呀哈哈,将离.,0
0,151,丞丞比姐姐有综艺感,泡芙味的女生,1
0,151,芳心纵火犯😂,shine!☆☆☆,0
1,151,哇哦,知允,0
0,151,芳心纵火犯,嘿嘿,0
0,151,芳心纵火犯！撒微笑,平安和谐,0
2,151,杨天真瘦了,霞,2
4,151,天才中的天才,~,0
4,151,撒撒！我的双北！！！,太阳,2
4,151,好冷清，双北的排面呢,,12
4,151,撒撒：芳心纵火犯,Betsy`,1
3,152,VIP :徐律我来了,,0
0,152,第三季过来的,Ting.,0
1,152,双北！！！,,0
0,152,芳心纵火犯😂,Yvonne,0
0,152,徐律我来了,赵十七,0
6,153,芳心纵火犯！！！,,1
0,153,来看深深,,1
4,153,小撒的口红咋啦？,micky,0
4,153,芳心纵火犯撒贝宁！！！,Lucky＆豆豆,2
0,153,芳心纵火犯😂,Atopos,0
0,153,我来看撒贝宁的,alone,0
4,153,撒撒！我的双北！！！,,0
0,154,芳心纵火犯！！！,゛     他姓刘゛,0
0,154,芳心纵火犯哈哈哈哈明侦梗,  Knight,0
4,154,芳心纵火犯哈哈哈哈明侦梗,,0
0,154,撒撒，我的双北！！,Sarah,0
0,154,芳心纵火犯！！！,何柒柒,0
0,154,太久没看到何老师了，为了何老师来二刷,ʚ静恩ɞ,0
0,154,芳心纵火犯！！！,500g,0
0,155,芳心纵火犯！！！,慕易,0
0,155,丞丞,岳儿弯弯,0
0,155,哈哈 放心纵火犯,,0
0,155,真姐！！！,静恒,0
0,155,范丞丞范丞丞范丞丞范丞丞,灵兰若梦,0
3,155,啊啊啊啊00也在！！！,,2
0,155,芳心纵火犯撒老师，哈哈哈哈哈,Queen_S,0
0,155,范丞丞寡淡？？这么帅的一帅哥,只只,0
5,155,范老板[加油][加油],,0
0,156,芳心纵火犯😂,星月奈子/.,0
0,156,撒撒,懿,0
0,157,为了范丞丞周深，和撒贝宁老师，来啦！,,1
6,157,哈哈哈哈哈撒撒笑的呀哈哈,,0
0,157,撒撒：芳心纵火犯,歧久_,0
0,157,丞丞 师兄,,0
0,157,心动范丞丞,,1
1,157,周深......,,0
0,157,丞丞宝宝,Billie,0
0,157,丞丞宝宝太乖了,🍐,0
4,157,mg TV在线举报 芳心纵火犯是大侦探的😂😂😂😂,,0
2,158,我是为了徐律来的,,6
0,158,没人么,,0
0,158,丞丞比姐姐有综艺感,Joy,0
4,158,芳心纵火犯哈哈哈哈明侦梗,,1
0,158,令人自卑的offer,,9
1,158,深深！！！,哄哄,0
5,159,丞丞好帅,,0
2,159,徐律wc徐律6666666666666666666666,ZGMF—X20A,1
6,159,小撒都工作21年我的天。。。,,1
0,159,芳心纵火犯😂,星月奈子/.,0
3,159,我们丞丞！！！！！！！！,锦瑟.,0
0,159,结婚后,∠,0
1,159,芳心纵火犯,神经蛙,0
0,159,有梗范丞丞来了,  Knight,0
0,159,芳心纵火犯撒贝宁！！！,沁,0
0,159,？？？？？？？,Imviler,1
4,160,VIP :撒老师已经招架不住了。,中行个贷部信贷专员   吉恒,2
