uservip_degree,timepoint,content,opername,upcount
1,149,来看何老师,,8
4,149,撒老师呢,吴家杰,2
5,150,loveevan,ffff,3
6,150,何老师加油,,1
2,151,看深深来的,外面的(世界),2
1,151,你们都不出去跨年的吗,72,2
3,151,秋怡棒棒的,,7
4,152,撒撒呢,,2
5,152,徐律好美,,2
1,152,来打卡了,,1
2,152,喜欢深深,我想任性一次,0
6,152,来看何老师,顾冉,2
1,152, 不要换片头！！！！,,3
2,153,深深我来了,我想任性一次,0
1,153,"明天考python,特意来求学霸们给我点好运气，必过",,24
4,153,撒撒和何老师排排坐着哩,,2
1,153,作为咸鱼的我，要出来说几句，各位听好咯,阿杰,1
1,154,2021.5.26 为深深而来,,0
1,154,深深宝贝,君子兰,3
0,154,连着录的,昊味丞汁珺奶昔,1
0,154,丁辉是塞翁失马,无解.,0
1,154,丁辉还在,,1
3,154, 你们都不出去跨年的吗,Angela-J🔥,4
0,154,周星星我来了,A 桃花园  电话 18833569896,0
0,154,连着录的,遇见未知的自己,0
6,154,辉哥✌️,,0
0,154, 丁辉 来喽,汨汩,0
4,154,我来了，深深,新杰,0
5,155,来看何老师,,3
0,155,何老師，愛你,慧怡,5
0,155,新年快乐！新年快乐！,,0
1,155,来了来了,,2
1,155,有丁辉，开心,,0
1,155,新年快乐,Jennifer,0
4,155,撒老师呢,,0
3,155,撒撒呢,Angela-J🔥,0
1,156,咸鱼 : 喜欢辉哥,何静,0
0,156,我来啦 何老师,塔妮♡,0
3,157,广东速冻天气,,1
6,157,深深宝贝,,1
1,157,辉哥✌️,那一抹忧伤💗,0
1,157,来看范丞丞了,,6
5,157,撒撒和何老师排排坐着哩,,4
0,157, 辉哥  辉哥,,0
2,157,撒撒呢有别的综艺吗,,0
1,157, 秋怡棒棒的,,3
0,157,徐律好美,,0
4,158,看深深来的,新杰,0
1,158,vip都给我嚣张点,,5
2,158,连着录的,,0
0,158,何老师加油,美杜莎。,0
0,158,令人心动offer,oh,0
0,158,衣服没换，还是上一期一起录的。,无解.,0
2,159,丁辉，来了来了,卢远霜,4
0,159,雪琴啊啊啊啊啊,淑颖,2
3,159,来看深深了 来看深深了,,11
0,160,丁辉还在,汨汩,0
3,160,我以为凉了 没想到是我来早了,,11
2,160,周深,,0
4,160,撒老师呢,,0
1,161,连着录的,,3
6,161,深深宝贝,,2
3,161,何老师，挺住啊,,5
4,162,撒撒呢,,0
1,162,撒撒和何老师排排坐着哩,,3
3,162,[满分offer]辉果,,4
0,162,范丞丞我来了,Billie,0
2,162,辉哥还在~,是大海呀~,6
6,163,来咯,,0
3,163,深深！！！,.,2
3,163,有没有觉得徐律像厉娜的？,Sissi Lan,0
3,163,衣服都没换呢,,1
4,163,深深背水辉同款打底哦,木の语,1
4,163,深深感冒还没好,马海英,10
4,164,深深宝贝,新杰,0
0,164,何老师加油,,6
4,164,来看范丞丞了,,3
2,164,没人吗,千千的轻松熊～～,1
1,164,来看深深了 来看深深了,微风,1
0,165,来看何老师,K_st,1
0,165, 秋怡棒棒的,,0
5,165,撒撒呢有别的综艺吗,,2
2,165,辉哥还在哈哈哈哈哈哈哈哈哈哈哈哈哈,,0
0,166,丁辉，来了来了,汨汩,0
1,166,丁辉丁辉,,0
5,166,深深感冒还没好,,0
0,166,咸鱼 : 徐律太可爱了,oo,0
1,167,来看范丞丞了,,0
1,167,撒老师,有点儿意思,7
5,167,深深！！！,,0
3,167,哈哈哈哈,如冰th,0
0,168,丁辉，来了来了,天空之上,2
1,168,周深,,0
1,168,略琴,,1
1,168,哈哈哈，明明就是两期一起录的嘛，衣服都没变[狗头offer], L J Y💋,26
5,168,估计是一次录两期,,4
0,168,所以是同一天录的吗,葡萄汁儿,0
4,169,徐律好有意思啊,,6
0,169,撒撒和何老师排排坐着哩,塔妮♡,0
2,169,何老师，挺住啊,你的眼眸浩瀚无垠💝,8
0,169,大爱徐律,范尼凯皓,0
0,169,丁辉，来了来了,小金庸迷,0
3,169,有几期没看了，哪位朋友告诉一下丁辉怎么进观察室了？,,1
6,169,第一发会员给你了,,5
3,170,咸鱼 : 徐律太可爱了,,10
2,170,今日说法既视感 ,䊅,11
3,170,第七期怎么只有两分钟,,0
5,171,深深感冒还没好,,1
0,171,今日说法既视感,,0
0,171,何老师加油,塔妮♡,0
5,171,何老师加油,,0
4,171,有几期没看了，哪位朋友告诉一下丁辉怎么进观察室了？,一切從零開始,0
5,171,感谢收看今日说法,Tang🍬,3
4,171,丁辉，来了来了,,0
6,171, 第一发会员给你了,婷儿,2
1,171,王建国在关注你,大树 摇啊摇 大树 摇啊摇 大树 摇啊摇,1
3,171,哈哈哈哈 徐律笑死我了,,11
0,172,来看深深,哈哈桃,0
2,172,雪琴加油,,5
4,172,撒老师,,1
1,172,来看徐律了,,0
0,172,突然有一种到了今日说法的感觉,☃好奇害死猫🐱℡,0
4,172,徐律好有意思啊,,1
5,172,哈哈哈 好可爱,,3
0,172,00太可爱啦！一脸不敢相信的看着撒老师哈哈哈哈哈哈,蜜桃味的夏天,6
1,172,哈哈哈，明明就是两期一起录的嘛，衣服都没变[狗头offer],陈姑娘,3
0,173,来看何老师,塔妮♡,0
2,173,今日说法？,,8
5,173,哈哈哈哈撒老师,,1
5,174, 估计是一次录两期,,0
1,174,画风突变哈哈哈哈,加油,5
6,174, 雪琴加油,婷儿,4
1,175,咸鱼 : 来了,,4
1,175,丁辉,,0
1,175,何老师眼神好有爱,,11
2,175,哈哈哈哈撒老师,浩淼,13
0,175,同一天吗,,0
1,175,撒擦下啊,符首创,0
3,175,徐律师每期的妆容都好漂亮,sheldon 的大耳朵,4
5,175, 王建国在关注你,,1
1,176,哈哈哈，明明就是两期一起录的嘛，衣服都没变[狗头offer],,9
6,176,何老师，挺住啊,Ice,5
0,176,咸鱼 : 这是分两期？,tears   smile,0
0,176,哈哈哈哈 徐律笑死我了,茶烟轻扬,1
1,177,徐律好有意思啊,一胖毁所有,7
1,177,嘿嘿,,1
1,177,逐渐忘记撒撒主持人身份哈哈哈,老李,0
4,177,丁辉好好,Aileen,7
0,177,哈哈哈哈 徐律笑死我了,将离.,0
3,177,今日说法既视感 ,,0
5,177,撒老师,,0
5,177,今日说法既视感 ,,5
6,178,好好好,,0
6,178, 徐律太可爱了,,18
0,178,今日说法既视感 ,茶烟轻扬,0
0,178,00太可爱啦！一脸不敢相信的看着撒老师哈哈哈哈哈哈,茶烟轻扬,0
1,178,因为周深知道了offer，还挺好看的,深深爱你-卡布叻,18
0,178,哈哈哈哈 徐律笑死我了,HaiYan,0
3,178,理想的女孩  秋怡莫属,,5
3,179,00太可爱啦！一脸不敢相信的看着撒老师哈哈哈哈哈哈,,3
0,179,徐律好有意思啊,塔妮♡,0
5,179,画风突变哈哈哈哈,,13
0,179,哈哈哈哈,桀肜,0
6,179,我想看5h,,3
3,179,  哈哈哈哈 徐律笑死我了,🍊,6
5,179,感谢收看今日说法,,4
2,180,哈哈哈，明明就是两期一起录的嘛，衣服都没变[狗头offer],,2
5,180,  哈哈哈哈 徐律笑死我了,子曰,3
2,180,何老师加油,穗dё 天空,9
1,181,咸鱼 : 好像在看今日说法,,18
4,181,画风突变哈哈哈哈,一切從零開始,2
1,181,综艺节目变成法律节目,X,21
0,181,徐律师哈哈哈哈,往后余生,1
3,182,哈哈哈哈哈哈哈,,0
6,182,咸鱼 : 徐律：看我的眼神,ベ☆小强呐,27
1,183,感谢收看今日说法,,2
2,183,哈哈哈哈哈哈,,3
2,183, 丁辉好好,成长比成功更重要,4
5,183,丁辉是上一期来的,,2
0,183,徐律,『β東だ冈‖』℡,0
6,183,咸鱼 : 徐律太可爱了,,15
5,183,哈哈哈哈撒老师,唔哩,12
4,183,今日说法既视感 ,,5
3,183,感谢收看今日说法,,0
6,183,撒老师在自黑的道路越走越远,ベ☆小强呐,37
0,184,今日说法既视感 ,HaiYan,0
2,184,蓝光了都,,2
4,184,八点四十五到了,,4
0,184,丁辉好好,汨汩,0
6,184,学琴终于来啦 雪琴,,0
1,184,今天怎么都没人看吗？,小糊涂仙仙,2
1,184,今日说法既视感,,3
3,184, 徐律太可爱了,,6
0,184,今日说法？,墨言,0
0,185,画风突变哈哈哈哈,将离.,0
0,185, 徐律太可爱了,,0
3,185,哈哈哈哈哈哈,,9
0,185,今日说法既视感 ,鹿鹿🍀,0
5,185,画风突变哈哈哈哈,,2
5,185,咸鱼 : 好像在看今日说法,,2
0,185,哈哈哈哈 徐律笑死我了,☆木秀于林☆,0
2,185,因为周深知道了offer，还挺好看的,淘淘,4
6,185,重点是撒撒当谐星当久了，让人都忘了他也是正经主持人,,43
1,185,hhhh,,0
4,185,因为周深知道了offer，还挺好看的,新杰,0
5,186, 徐律太可爱了,,1
1,186, 徐律太可爱了,,0
0,186,徐律好有意思啊,阿牛,3
0,186,哈哈哈哈撒老师,幽兰,0
1,186,哈哈哈哈 徐律笑死我了,,0
1,186,何老师眼神好有爱,RUIKI_,0
0,186,00太可爱啦！一脸不敢相信的看着撒老师哈哈哈哈哈哈,做我的猫,0
5,186,徐律师每期的妆容都好漂亮,,0
4,186, 撒老师在自黑的道路越走越远,,11
0,186,逐渐忘记撒撒主持人身份哈哈哈,Vincy,0
1,186,综艺节目变成法律节目,陈姑娘,4
6,186,太爱徐律师了[划重点],,29
0,187,综艺节目变成法律节目,HaiYan,0
0,187,感谢收看今日说法,我們不會錯過/.,1
0,187,综艺节目变成法律节目,Arrogant°♚,0
3,187,周深的表情真的是我看节目的一大笑点,怼年更周卡星浅做作深咩,14
0,187,hhh,,1
3,187,双北,,3
3,187,咸鱼 : 徐律太可爱了,Sarah Wong,1
5,187,哈哈哈哈哈哈,　　　,2
1,187,mo,,0
6,188,何老师加油,,1
0,188, 徐律：看我的眼神,LILY,1
0,188,徐律师哈哈哈哈,U.N.I,0
1,188,  哈哈哈哈 徐律笑死我了,,0
5,188,提前打卡,赵,5
4,188,00太可爱了,,0
1,188,感谢收看今日说法,RUIKI_,0
1,188,徐律好有意思啊,,0
2,188,哈哈哈哈撒老师,,0
1,189,哈哈哈哈撒老师,陈姑娘,3
2,189, 好像在看今日说法,南希.,23
4,189,咸鱼 : 徐律太可爱了,温妤妤🍊,0
0,189,综艺节目变成法律节目,我們不會錯過/.,0
5,189,今日说法既视感 ,,3
0,189,徐律好有意思啊,墨言,0
0,189,哈哈哈哈真的要被撒笑死,阿牛,0
0,190,  哈哈哈哈 徐律笑死我了,心,0
4,190,太爱徐律师了[划重点],小小,17
2,190,因为周深知道了offer，还挺好看的,龙の猫,12
3,190,哈哈哈，明明就是两期一起录的嘛，衣服都没变[狗头offer],,0
0,190, 徐律太可爱了,董先生,0
3,190, 好像在看今日说法,Fairy,0
0,190,  哈哈哈哈 徐律笑死我了,浅.,0
0,190, 好像在看今日说法,久,0
0,190,综艺节目变成法律节目,汨汩,0
1,191,哈哈哈哈哈哈,,3
1,191,丁辉，帅的,,0
0,191,00太可爱啦！一脸不敢相信的看着撒老师哈哈哈哈哈哈,波妞，,0
1,191, 撒老师在自黑的道路越走越远,陈姑娘,9
4,191,哈哈哈哈撒老师,,0
0,191,太爱徐律师了[划重点],Adrenaline,1
0,191,撒老师在自黑的道路越走越远,战斗猫,0
5,191,太早了，没什么人呢，先看综艺在去看有翡,,7
0,191, 徐律太可爱了,遇见未知的自己,0
3,191,就喜欢不准时,,7
5,191,综艺节目变成法律节目,哈哈,0
5,192, 徐律太可爱了,,8
0,192,综艺节目变成法律节目,幽兰,0
0,192,哈哈哈哈撒老师,。,0
0,192,00太可爱了,,0
0,192, 徐律太可爱了,@,0
0,192,重点是撒撒当谐星当久了，让人都忘了他也是正经主持人,,6
1,192,何老师好可爱啊啊啊啊啊,× 4 + 🍭,0
4,192,何老师加油,,0
4,192,咸鱼 : 撒老师在自黑的道路越走越远,,0
0,192,徐律好有意思啊,♛,3
1,193, 徐律太可爱了,,0
7,193,提提体验,居然有进退,1
0,193, 徐律太可爱了,心,0
2,193,让徐律说说话呀,贺贺Lead,1
5,193,哈哈哈哈哈哈哈,,7
4,193, 好像在看今日说法,,0
0,193,太爱徐律师了[划重点],波妞，,0
3,194,第一吗,,4
4,194,你不说我都忘了你是个主持人[狗头offer],Carry,11
0,194, 徐律太可爱了,咕咕咕咕咕嗝…,0
2,194,周深的表情真的是我看节目的一大笑点,,5
4,194,旅馆,,1
1,194,咸鱼 : 徐律太可爱了,,2
0,194,撒老师在自黑的道路越走越远,遇见未知的自己,0
0,194,咸鱼 : 徐律太可爱了,浅.,0
1,195,来来看丞哥啦,,9
4,195,确实都挺有进步的,,3
5,195,哈哈哈哈真的要被撒笑死,,3
0,195,哈哈哈,沐Murcy,0
0,195,  哈哈哈哈 徐律笑死我了,董先生,0
0,195,逐渐忘记撒撒主持人身份哈哈哈,昭,1
2,196, 好像在看今日说法,mlmyy,2
0,196,衣服都没有换,容容好运来,0
4,196,何老师加油,,1
6,196,画风突变哈哈哈哈,,2
6,196,综艺节目变成法律节目,,6
2,196,因为周深知道了offer，还挺好看的,卡布叻 周星星,0
2,197,咸鱼 : 有种今日说法的感觉,,7
7,197,哈哈哈哈哈哈,,0
4,197,哈哈哈,,2
0,197,今日说法既视感 ,汨汩,0
1,197,徐律最美,刷剧睡觉打游戏,0
1,197,太爱徐律师了[划重点],,0
0,197, 徐律太可爱了,浅.,0
0,197, 撒老师在自黑的道路越走越远,心,0
0,198,  哈哈哈哈 徐律笑死我了,往后余生,0
2,198,徐律好好看,,9
2,198,太爱徐律师了[划重点],,3
5,198,因为周深知道了offer，还挺好看的,,0
0,198, 好像在看今日说法,かく,0
5,198, 撒老师在自黑的道路越走越远,2欢2,3
3,198, 徐律太可爱了,,2
2,198,来了,Poop,0
3,199,哈哈哈哈撒老师,,2
0,199,徐律好可爱！！！！！,momo,0
2,199,真好,,0
0,199,综艺节目变成法律节目,。,0
6,199,好,,0
4,199,这样工作好快乐,方君君,6
0,199,太爱徐律师了[划重点],汨汩,0
2,199,重点是撒撒当谐星当久了，让人都忘了他也是正经主持人,,3
4,199,咸鱼 : 徐律太可爱了,,1
2,200,咸鱼 : 好喜欢徐律,,5
3,200,来来看丞哥啦,Angela-J🔥,3
3,200, 徐律太可爱了,,6
5,201,徐律哈哈哈哈,,3
0,201,都录到有黑眼圈了,王锐安,0
2,201,詹秋怡,,0
3,201,咸鱼 : 徐律太可爱了,,0
4,201, 撒老师在自黑的道路越走越远,,0
5,201,何老师，顶你,龙俊,6
0,201,哈哈哈哈哈哈,波妞，,0
2,202,咸鱼 : 丁辉走了之后感觉没有那么惊心动魄了,,1
3,202,大家都是会员说话嚣张一点嘻嘻嘻,,13
0,202,你不说我都忘了你是个主持人[狗头offer],,2
3,203,太爱徐律师了[划重点],,12
1,203, 有种今日说法的感觉,,0
0,203,太爱徐律师了[划重点],坏,0
0,203, 好像在看今日说法,,0
0,203,徐律太可爱了,往后余生,0
3,204, 徐律好好看,,3
3,204, 撒老师在自黑的道路越走越远,,3
3,205, 有种今日说法的感觉,,0
1,205,徐律哈哈哈哈,,2
4,205,曹瑾，我喜欢你,欢乐马,7
1,205,这个不按时更新爱了,,8
0,206,任务,狼狈的演说家℡🇨🇳,0
4,206,詹秋怡,,2
1,206,徐律搞笑,有点儿意思,7
5,206,哈哈哈哈真的要被撒笑死,子曰,0
0,207,感觉徐律不喜欢丁辉,Angela,0
0,207,没人吗,,0
3,207,咸鱼 : 徐律太可爱了,,3
3,207, 徐律好好看,,1
5,207, 撒老师在自黑的道路越走越远,,0
1,207, 丁辉走了之后感觉没有那么惊心动魄了,那一抹忧伤💗,0
3,207,咸鱼 : 好喜欢徐律,,2
1,207, 徐律太可爱了,大白,3
0,208,太爱徐律师了[划重点],不再期待,0
1,208, 好喜欢徐律,,0
0,209,太爱徐律师了[划重点],做我的猫,0
1,209,徐律哈哈哈哈,,0
8,210,大家都是会员说话嚣张一点嘻嘻嘻,,2
2,210,逮到一只皮皮猫深,非名非相（墨清）,5
6,210,这个不按时更新爱了,,10
1,210,终于可以看了,飞雪含恨,3
3,211,徐律哈哈哈哈,,3
2,211,辉哥来了真好,,1
1,212,太爱徐律师了[划重点],大白,2
0,212,刚看完脱口秀反跨年,,6
0,213,背水一战,踏过ベ荒骨+™,0
3,213,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,幸福到家,16
0,213, 撒老师在自黑的道路越走越远,我們不會錯過/.,0
3,213,咸鱼 : 好喜欢徐律,,3
0,214,太爱徐律师了[划重点],🐸,0
4,215,辉哥好看,,2
4,215,咸鱼 : 好喜欢徐律,一切從零開始,0
3,215,叶子 你在看吗,,3
1,215, 辉哥来了真好,,0
1,215, 徐律太可爱了,,0
1,215,不是一起录的？回想起？,倾杯序,5
0,215, 曹瑾，我喜欢你,,0
1,215,喜欢深深与何老师！！,静,7
6,216,咸鱼 : 别说了，雪国列车要崩,ベ☆小强呐,6
6,216,。,,0
5,216,小李同学在吗,,0
3,216,录了两期也,,0
2,217,徐律,sky,0
0,217,哈哈哈哈哈哈,盐仓有糖,4
2,218,咸鱼 : 徐律太可爱了,W.Y.r,8
4,218,何炅咋还在了？,,3
1,218,丞丞早上好,Yi,0
3,219,喜欢第二季！,,0
4,219,撒老师正经主持人，今日说法很多人了,,0
1,219,人好少,,1
0,219,感觉他好帅哈哈哈,小李小李 刨根问底,0
0,219,打卡,狼狈的演说家℡🇨🇳,0
2,220,咸鱼 : 哈哈,,1
2,220,没有弹幕吗？,,2
1,220,好喜欢徐律,,0
0,221,这两期不是一个通告录制的呀？,范媛媛,0
1,221,喜欢深深与何老师！！,,8
3,221, 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,11
4,221,喜欢深深与何老师！！,,0
6,222,丁辉好帅,闪闪,7
1,222,徐律,,0
3,222,感觉在捧丁辉，好奇怪,悟～卖车专业户,9
5,223,都没换衣服啊,aMr蒋 ヅ 小白,4
1,223,辉哥，衣服的海澜之家牌子剪一下吧，新衣服哈哈哈哈,,35
1,223,早就等不及看更新啦哈哈哈哈哈,QIU.,1
4,224,咸鱼 : 有王建国帅？咳咳,,2
3,224,徐律本来想看个锅，结果被人变成了锅。,Dean,12
3,225,哈哈哈哈,玄,2
1,225,背水辉,有点儿意思,4
5,226,喜欢深深与何老师！！,99002288,1
2,226,咸鱼 : HAHAHAHAHA自己夸自己行走的衣架可还行,,2
1,226,第一☝️,,2
0,226,辉哥好看,,4
1,226,何炅怎么就不能在了？他不在你在？,,8
4,227,感觉在捧丁辉，好奇怪,,4
0,227,哈哈没想到你是这样的辉哥,一只嘎嘎🐤,6
3,227,徐律,,7
0,228,太好玩了辉哥哈哈哈哈哈哈,芒,3
0,228,丁辉好帅,汨汩,0
1,228,哈哈哈哈哈哈哈,,2
0,228,丁辉好帅,小泉诗织,1
3,229,丁辉好帅,,0
2,229, 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,5
1,229,辉哥，衣服的海澜之家牌子剪一下吧，新衣服哈哈哈哈,ᥬ🌚᭄,1
4,229,辉哥辉哥辉哥辉哥辉哥辉哥辉哥,Aileen,24
0,230,丁辉好帅,Yeah,0
2,230,丁辉,,1
6,230,，,,0
5,230,背水辉,阿花,8
5,230,辉哥，衣服的海澜之家牌子剪一下吧，新衣服哈哈哈哈,,24
4,231,咸鱼 : 我怎么感觉两期是一起录的,,43
4,231,第一☝️,,6
3,231,丁辉出道吧哈哈哈哈,浅花迷人,14
5,231,行走的evan,ffff,5
3,232,好自恋...,,1
6,232,哈哈哈哈哈，行走的衣架,玖夏,8
2,232,深深深深,我想任性一次,2
0,232,都没换衣服啊,🍸 Colorful🌙,1
0,233,丁辉好帅,Evidence.,0
1,233,哈哈哈哈哈哈啊哈,72,2
0,233,咸鱼 : 辉哥辉哥辉哥辉哥辉哥辉哥辉哥,天空之上,0
1,233,何炅怎么就不能在了？他不在你在？,,3
3,233,辉哥好看,,0
5,233,徐律本来想看个锅，结果被人变成了锅。,AAA雅设-研设陶瓷,5
2,233,哈哈哈,🐰,8
2,233,哈哈哈哈,浩淼,0
1,234, 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,1
1,234,一个仙女飘过,,7
3,234, 辉哥辉哥辉哥辉哥辉哥辉哥辉哥,愛笑的女孩,3
1,234,哈哈没想到你是这样的辉哥,,1
0,234,我猜对了哈哈哈哈哈,,2
0,234,因为丁辉代表了大部分普通学生，,♡.占占有欲,0
1,234,哈哈哈哈哈哈哈,,0
6,234,[锦鲤]？,,8
6,235,行走的evan,不愿让你一个人,1
3,235,VIP出来报道,,8
2,235,哈哈哈哈  好可爱,梵星星11\15,4
1,235,我限速勒好卡啊啊啊啊啊,,0
0,235,衣服是赞助的吧,kekele,1
0,236, 辉哥辉哥辉哥辉哥辉哥辉哥辉哥,故事终止🍀,0
1,236,背水辉,,0
4,236,哈哈哈哈哈哈哈哈哈哈,,11
3,236,喜欢这种开朗的丁辉！,,3
6,236, 我怎么感觉两期是一起录的,,27
2,237,咸鱼 : 辉哥辉哥辉哥辉哥辉哥辉哥辉哥,,5
0,237,徐律师好漂亮,不想大声说话了,0
4,237,深深深深,,0
2,237,同一天录制的,蘇媛,26
5,237,徐律美死了！！！！！！！,,12
0,237,太好玩了辉哥哈哈哈哈哈哈,Yeah,0
0,237,丁辉出道吧哈哈哈哈,坏,0
0,237, 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,故事终止🍀,0
3,238,哈哈哈哈哈，行走的衣架,,8
0,238,何炅怎么就不能在了？他不在你在？,K_st,0
1,238,哈哈哈哈,奥斯卡,0
4,238,辉哥，衣服的海澜之家牌子剪一下吧，新衣服哈哈哈哈,❀战战的琑儿丶,2
1,238,哈哈哈哈哈哈哈哈,,0
2,238, 辉哥辉哥辉哥辉哥辉哥辉哥辉哥,榎詰,1
0,238,辉哥辉哥辉哥辉哥辉哥辉哥辉哥,柠檬很酸,0
1,238, 辉哥辉哥辉哥辉哥辉哥辉哥辉哥,,0
5,238,哈哈哈哈哈哈哈哈,,0
3,239,一个仙女飘过,,4
6,239,辉哥综艺感满满哈哈,,7
0,239, 我怎么感觉两期是一起录的,,0
5,239,喜欢深深与何老师！！,,4
1,240,哈哈哈哈哈,,1
5,240,咸鱼 : 辉哥辉哥辉哥辉哥辉哥辉哥辉哥,,3
5,240,哈哈没想到你是这样的辉哥,,0
3,240, 我怎么感觉两期是一起录的,一天两天、,11
3,240, 别说了，雪国列车要崩,,0
6,240, 哈哈哈,,0
2,240, 辉哥辉哥辉哥辉哥辉哥辉哥辉哥,,1
5,241, 徐律美死了！！！！！！！,,9
4,241,丁辉和脱口秀大会赵晓卉好像阿,,6
0,241,咸鱼 : 辉哥辉哥辉哥辉哥辉哥辉哥辉哥,无解.,0
0,241, 辉哥辉哥辉哥辉哥辉哥辉哥辉哥,小泉诗织,0
