uservip_degree,timepoint,content,opername,upcount
6,103,看完这个 精英律师都没发看了,,16
4,103,不知何时莫名其妙人间烟火王剑峰,,0
0,103,好运来，吹爆这个组合,,0
0,103,姐妹们，我要努力成为何运晨看得上的女人,,0
0,103,不能再当咸鱼了,,0
3,103,期待期待,,0
3,103,多来几个这样的节目，很向上，很棒的节目,蓝诺ʚɞ,11
5,104,最后的三人我赌赢了,,4
3,104,努力成为优秀的人,,1
3,104,何运晨[加油],,0
2,104,来了来了，好舍不得啊周震南,,1
4,104,俊杰超帅,,4
0,105,舍不得,,2
1,105,你要是菜鸟的话，那我就只是一只小小小小鸟。,,14
3,105,我来赌浩源和小何,,0
3,105,如果你是菜鸟，那我连只鸟都算不上，最多算一只昆虫,,2
2,105,何运晨，李浩源，邓冰莹,,10
4,106,人口分母前来报到。,远远 ,0
0,106,我就相信小何一定能拿到offer的！！！,牛奶洒了饼干掉了,25
4,106,舍不得啊！！！,,2
2,107,剧透 邓何李留下了,,1
3,107,我赌小何,,6
5,107,来了来了，好舍不得啊周震南,,0
2,107,明天考试我都来啦,南山微雨,2
0,107,舍不得，考完马上就来看了,,0
0,107,入股好运来，好运一整年！,,3
4,107,好快呀，最后一期了,,0
2,107,好喜欢小何，简直就是宝藏男孩嘻嘻,,0
2,107,明天音乐教育考试   过过过,,1
1,108,看完热搜来的，冲鸭！！！！！！,,2
3,108,明天考经济学,,5
4,108,最后一期了，好舍不得,时光,0
2,108,我将用毕生捍卫法律的尊严,,14
3,109,我将用毕生捍卫法律的尊严,春卷卷,1
4,109,来看小何,,4
4,109,最后一期了 好舍不得呀,🍃张菁朔🍃,0
6,109,第二天考试的我来了,,3
2,109,好舍不得他们，以后见不到了,,4
0,109,我将用毕生捍卫法律的尊严,山河为妖,0
1,109,我赌何运晨李浩源邓冰莹,江,0
1,109,2019，很幸运能认识你们,,0
0,109,2021还在,LOSER,0
3,110,VIP :看完这个 精英律师都没发看了,,0
5,110,我将用毕生捍卫法律的尊严,,2
5,110,明天考试我都来啦,,0
6,110,喜欢小何,,13
5,110,2020第一个愿望，希望小何能拿到offer,,4
5,110,我将用毕生捍卫法律的尊严,,1
3,110,马政经还没背，面对挂科的风险。。。。来看,,0
1,111,舍不得   就要结束了,,1
2,111,喜欢李浩源,,7
4,111,好运来，爱你们,陈陈陈陈先生啊,8
2,111,舍不得和周震南说再见,,0
2,111,太喜欢这个节目了,,8
4,111,下一季可以讲HR吗,,0
1,111,好舍不得他们，以后见不到了,,0
1,111,最后一期了 好舍不得呀,,0
0,112,俊杰超帅,爱人间旺仔焉栩嘉的江酥软,0
3,112,还没看就在微博热搜上知道结果了,,2
1,112,浩源大旗摇起来☎️☎️☎️,,5
5,112,考完试的我，来啦！！！！,,0
3,112,舍不得啊！！！,杏梓@yu,0
4,112,下一季来设计吧,,18
2,112,像看电视连续剧一样 但有比电视剧高级 太爱啦 舍不得,,0
1,112,好喜欢小何，简直就是宝藏男孩嘻嘻,不准熬夜,0
0,113,有明天考马克思的同学吗。,,2
0,113,啊 啊啊啊 啊 小何,,5
1,113,一秒都不舍得快进😭,,3
2,113,太喜欢这个神仙综艺了,,7
3,113,呵护你的美,,0
0,113,微博热搜过来的哈哈哈哈,被驯服的象。,0
1,113,明天考两门的我来啦,亓芮,0
4,113,好运来好运来,,12
5,113,看完这个 精英律师都没发看了,,0
2,114,我就相信小何一定能拿到offer的！！！,白起,3
5,114,我赌何运晨，梅帧和邓冰莹,,10
4,114,最一期了，不想说再见。--zx,🍃张菁朔🍃,1
2,114,为小何而来，哇哈哈哈,,3
0,114,我赌何运晨，梅帧和邓冰莹,苏子欣,0
0,114,好运来,孙小胖,1
3,114,没看够，希望有下一季,蓝诺ʚɞ,1
0,114,确定了 浩源 运晨 梅侦,昊然,5
4,115,好运来,,0
1,115,2019年认识你们是我最大的幸运啊！,,6
3,115,我将用毕生捍卫法律的尊严,,13
4,115,热搜已经告诉我谁拿了offer,,2
5,115,我赌何运晨，李浩源，邓冰莹,,2
2,115,最后一期了 好舍不得呀,九疑,0
4,115,反正一定有小何,陈陈陈陈先生啊,11
0,115,想重新再看一遍 各位元旦快乐啊,,5
3,116,好运来组合祝福我明天考试顺顺利利吧[超越][超越][超越],,3
3,116,啊啊啊啊啊来辽,,0
3,116,热搜已经告诉我谁拿了offer,,3
1,116,小何冲鸭啊啊啊啊啊,,0
5,116,我就没哪期快进得了的，只有退回去再看的,,1
5,116,来了来了，好舍不得啊周震南,,0
1,117,期待你们的神仙打架,,0
0,117,看完这一集，我要开始二刷了,,0
0,117,小何冲鸭,,0
2,117,li律师好有钱的,,3
1,117,满分,,0
0,117,舍不得   就要结束了,,0
0,117,为小何而来，哇哈哈哈,,5
3,118,厉害了,獨|潕二,0
0,118,浩源大旗摇起来☎️☎️☎️,琦琦,0
3,118,太喜欢这个神仙综艺了,,5
0,118,喜欢小何,,0
0,118,最一期了，不想说再见。--zx,,0
2,118,我猜何运晨李浩源邓冰莹,,8
4,118,不舍得,,2
3,118,好喜欢小何，简直就是宝藏男孩嘻嘻,,4
3,118,大家赶快入股好运来，会好运一整年哟！,,1
1,119,2020年希望我也能拿到满意的offer，加油,杨羊羊🍊,6
4,119,舍不得了最后一期了,,3
1,119,我的新年愿望就想成为李浩源这样的菜鸟,,1
6,119,来啦,,0
1,119,太喜欢这个神仙综艺了,,18
0,119,最后一次见小何了哎 啊啊啊！1,,0
3,119,运晨运晨,,1
1,120,我将用毕生捍卫法律的尊严,,3
2,120,浩源大旗摇起来☎️☎️☎️,,0
3,120,一秒都不舍得快进😭,,10
1,120,来看小何,,0
1,120,热搜已经告诉我谁拿了offer,,9
1,121,我就没哪期快进得了的，只有退回去再看的,,0
1,121,2020第一个愿望，希望小何能拿到offer,不准熬夜,0
2,121,太喜欢这个神仙综艺了,-Alisa-,3
5,121,下一季会计事务所吧,,3
1,121,我的小徐也要成为优秀的律师呀加油小徐我的法学男孩,,0
2,121,好运来，爱你们,,0
5,121,最后一期了 跟南南一起看,🖤,1
6,122,好喜欢小何，简直就是宝藏男孩嘻嘻,,1
4,122,我猜何运晨李浩源邓冰莹,Avril🎀,1
0,122,薛俊杰,,0
0,122,绝逼是李浩源保研了，运晨，邓冰莹和郭旭晋级了。,,9
3,122,我是俊杰的女朋友 请大家多多支持俊杰,Dora,1
3,122,好运来组合 加油,,14
2,123,我是一只想成为这种鲲鹏的菜鸟,Catch,2
2,123,超级喜欢何炅,汐染季沫ぃ,1
6,123,南南，2020新年快乐哦,,1
4,123,最后一期了不舍,,3
0,123,李浩源是少年何以琛,,0
2,123,明天考成本,,2
1,124,最后一期了啊 不舍得,,0
6,124,人口分母前来报到。,,11
4,124,今天有考试昨晚不敢看，一觉起来被微博剧透了,O_o  菲猫猫,3
1,124,好运和冰莹,,2
1,124,我想成为浩源这样的鲲鹏，展翅翱翔,,2
4,124,超级喜欢的真人秀👍👍👍😘😘😘,🍃张菁朔🍃,0
4,125,下一季会计事务所吧,锥碗ヽ(=^･ω･^=)丿,5
2,125,我赌何运晨李浩源邓冰莹,V居梓谦V,1
3,125,这一期来看他们领成绩单,,1
5,125,我就没哪期快进得了的，只有退回去再看的,,0
0,125,2020年希望我也能拿到满意的offer，加油,Asteria,0
0,125,热搜已经告诉我谁拿了offer,杨大大,0
4,125,2020年希望我也能拿到满意的offer，加油,蜡笔小新,0
1,125,薛俊杰,,11
0,125,祝大家新的一年“好运来”,,0
6,126,南南，麻麻来了,,1
1,126,我的新年愿望就想成为李浩源这样的菜鸟,,10
2,126,这才是真正的精英律师,,3
0,126,我被papi剧透了,,0
1,127,最后一期了 有点舍不得,,0
1,127,浩源有时候起范儿，挺正的,,0
2,127,最后一期了 有点不舍,,4
4,127,最喜欢薛俊杰，无关强不强大,,0
0,127,来了，最后一期了,雨后、云初霁,3
3,127,有经济专业的小伙伴嘛,,0
5,127,冰、运、浩,,4
5,127,代言人迪丽热巴 :走起走起，大结局 来了来了,快乐明天,0
3,128,代言人杨洋 :太喜欢这个神仙综艺了,,1
3,128,我将用毕生捍卫法律的尊严,猛虎,0
4,128,反正一定有小何,,0
1,128,小薛啊,,0
0,128,只有我们也很优秀就可以在现实中见到他们,,2
3,128,好运来,.,0
3,128,明人不说暗话，我喜欢何运晨,,0
2,129,太喜欢这个神仙综艺了,,3
1,129,我被热搜剧透了,,1
1,129,最后一期了 跟南南一起看,。,4
6,129,一如既往的守候，期待李浩源,,1
1,129,最后一期一秒都舍不得快进,,7
3,129,你们看完结果的别剧透啊,,0
5,129,最后一期了留个弹幕,,3
3,130,就个脚印👣,Jasmyn,1
2,130,你们看完结果的别剧透啊,,1
1,130,最后一期了，发个弹幕留作纪念,,0
3,130,薛继成我来了,,0
5,130,希望何运晨可以成功拿到offer,,2
4,130,何运晨，李浩源，邓冰莹,秦浩东,0
6,130,好运来，好运来[锦鲤][锦鲤][锦鲤],,0
0,130,舍不得小李晨啊啊啊啊啊啊,,0
1,130,最后一期了留个弹幕,,5
5,131,周震南我来了😘,一个籹的💋,1
5,131,留个弹幕,,2
1,131,最后一期了 有点舍不得,,0
3,131,最后是运程 冰莹 留下吗,,3
0,131,最后一集了,娇娇,0
1,131,三刷啦,,0
0,131,李浩源应该去读研了吧,,4
6,132,VIP :最后一期啦，跟南南一起看,,10
1,132,我被微博剧透了,,8
5,132,最后一期了 有点不舍,,2
0,132,我将用毕生捍卫法律的尊严,,2
5,132,我要跨考法律硕士，希望一战成硕,,6
3,133,我猜何运晨李浩源邓冰莹,,1
5,133,我是一只想成为这种鲲鹏的菜鸟,,0
3,133,何运晨，李浩源，邓冰莹,,1
0,133,薛俊杰,,0
4,133,我都舍不得看~~看完就没了,milk,0
3,133,人口分母前来报到。,,2
2,133,看了微博热搜来,,0
0,133,最后一期留下足迹[锦鲤][锦鲤][锦鲤],,1
1,133,这才是真正的精英律师,,5
1,134,我几天时间10期全部追完,,2
0,134,最后一期了 跟南南一起看,周夫人✨✨✨,0
0,134,最后一期啦,君,1
3,134,好希望再出一部这样具有学习点的综艺节目,阿清.,14
1,134,1,,0
5,135,舍不得周震南,,2
5,135,希望下一期是心理咨询师的,,0
1,135,我猜是何运晨李浩源邓冰莹,,19
1,135,最后一期留下足迹[锦鲤][锦鲤][锦鲤],哆啦只是个梦,0
2,135,好运来和冰莹三个人,,1
3,135,希望这个月能顺利通过科目二啊啊啊  保佑 好运[锦鲤],,14
3,135,好运来，好运来[锦鲤][锦鲤][锦鲤],轻风,1
5,135,最后一期了且看且珍惜,,1
0,135,浩源太史顶一个😏,,3
4,136,留个脚印👣证明我看过,,0
2,136,我的新年愿望就想成为李浩源这样的菜鸟,,1
0,136,这才是真正的精英律师,,0
0,136,薛俊杰,,0
0,136,太喜欢这个神仙综艺了,周震南,4
3,136,为什么没有冰莹他们上法庭的,,0
0,136,周震南周震南,,0
1,136,好运和冰莹,,0
5,137,我将用毕生捍卫法律的尊严,,7
1,137,大一法学生表示自己佩服到不行,,0
6,137,周震南,,2
0,137,弹幕不要剧透欧，都给我乖乖的！,m+,5
1,137,想看医学生的，下一季安排呀！！,℡,3
4,137,最后一期了留个弹幕,XZY,0
3,137,希望我们都可以成为优秀的人,,15
0,138,舍不得小李晨啊啊啊啊啊啊,,0
0,138,明人不说暗话，我喜欢何运晨,,1
0,138,人口分母前来报到。,尚安家政~黄炜丽,2
0,138,好喜欢薛俊杰说的那句我将用毕生捍卫法律的尊严,,0
3,138,还想看,,2
1,138,浩源应该没有，他可能去读研了,,6
4,138,李浩源应该去读研了吧,,0
0,138,第二季在北京,,0
0,138,小薛啊,ℳ๓平淡相守ꦿ໊ོ,0
3,139,VIP :太喜欢这个神仙综艺了,Ven,0
6,139,周震南我来了😘,,0
1,139,最后一期了 有点不舍,,2
6,140,冒着挂科的风险来看最后一期，真的好舍不得，好舍不...,,1
4,140,浩源应该回去读研了吧,,1
3,140,来了来了！！！哎哟我去！！[厉害],,6
5,140,这才是真正的精英律师,,0
2,140,人口分母前来报到。,Felicity.👾,0
0,140,舒服了终于更新了哈哈哈哈哈,,0
2,140,最后一期了 跟南南一起看,,3
1,140,明天考外科,,1
2,141,好运来组合 加油,,0
0,141,太难了还是没躲过热搜剧透,,14
2,141,我赌何运晨，邓冰莹，梅珍,,0
1,141,我猜是何运晨李浩源邓冰莹,,0
4,141,我将用毕生捍卫法律的尊严,,6
0,141,舍不得周震南,周震南,1
2,141,最后一次见小何了哎 啊啊啊！1,,0
0,142,最后一期了留个弹幕,👧,1
1,142,好希望再出一部这样具有学习点的综艺节目,,11
0,142,希望下一季可以出会计事务所,,0
0,142,不舍 不舍,,0
2,142,南南，新年快乐吖,,1
3,142,最后一期了，好快啊！,,0
1,142,来了,清晏,0
1,143,何运晨 李浩源 邓冰莹,,0
4,143,周正南这期挺帅,,11
1,143,这次都舍不得快进,Tse yang,3
4,143,太喜欢这个神仙综艺了,,0
5,143,何运晨，李浩源，邓冰莹,,1
3,144,考内科我都不慌,低调低调的胖哒,0
4,144,我来弹幕留念啦！十分不舍啊！,,0
3,144,最后一期了且看且珍惜,,4
4,144,从第一期开始追的举个手啊啊！[6周年][6周年][6周年],,1
1,144,期待下季,,1
0,144,何老师！,,0
0,144,最后一期留下点回忆吧！,屠婳？,4
0,144,最后一期啦，跟南南一起看,要南南教数学QAQ,5
1,145,最后一期打卡,,3
2,145,赞,,0
1,145,浩源去读研应该不会留下,,1
1,145,下次看教师或者会计吧,,5
1,145,就算最后一期结束未来还会有我们的陪伴！！！,Forever 💋,4
3,146,最后一期啦，跟南南一起看,,2
3,146,开心,,1
3,146,浩源应该没有，他可能去读研了,,3
6,146,太喜欢这个神仙综艺了,,1
0,146,人间理想何运晨啊！！！,,14
2,146,最后一期了，也在等第二季，说的是医生也很期待🤗,,9
0,146,小薛太棒了[厉害][厉害],,1
1,146,我将用毕生捍卫法律的尊严,一期一会,0
4,147,先来看结果了,,1
3,147,喜欢这个非常棒的综艺节目,,0
3,147,都舍不得看了,,1
0,147,好烦啊啊啊一直剧透 算了我都知道了,茄神,0
3,147,小李晨 你很棒,,0
3,147,南南啊啊啊啊，最后一期了，不舍,,18
5,147,从第一期开始追的举个手啊啊！[6周年][6周年][6周年],,5
4,148,南南好帅啊,,2
1,148,冰莹可能不会留下吧研究生还没毕业呢,,6
5,148,不负韶华,,4
5,148,不想结束,,1
2,148,我来弹幕留念啦！十分不舍啊！,,0
0,148,我猜是何运晨李浩源邓冰莹,,6
6,148,人口分母前来报到。,,0
0,148,最后一期了 跟南南一起看,,0
0,148,感觉何炅是真的越来越帅气了新年里。,,1
0,149,真的舍不得,盐焗小星球,0
3,149,周震南,,0
3,149,南南好帅,,0
0,149,我将用毕生捍卫法律的尊严,,0
1,149,我赌李浩源何运晨和梅桢,,5
1,149,最后一期了，有点不舍,,3
2,150,VIP :看这标题，何运晨应该留下了吧,,14
6,151,最后一期啦，跟南南一起看,,9
2,151,来了来了,,2
1,151,最后一期留下点回忆吧！,,0
5,151,来辽,,0
0,151,好希望再出一部这样具有学习点的综艺节目,,0
2,151,`我来得有点晚了,小咸鱼不翻身,0
4,151,希望何运晨可以成功拿到offer,,1
3,151,喜欢小何 何运晨,,0
1,151,最后一期了，出来冒个泡各位实习生加油啊,,0
3,152,南南要不要这么帅,,0
2,152,南南啊啊啊啊，最后一期了，不舍,,0
5,152,每位实习生都很棒 希望你们都能成为大律,,0
4,152,我将用毕生捍卫法律的尊严,,0
6,152,我压李晨，蔡俊杰，何运晨,,0
2,152,何老师 爱你,,10
1,153,太喜欢这个神仙综艺了,,1
2,153,VIP :从第一期开始追的举个手啊啊！[6周年][6周年][6周年],,1
4,153,[快乐][快乐][快乐][快乐]happy  new  year,,2
1,153,第二季还是再上海，,sssss,0
1,153,一定要有第二期,涵子,0
4,153,哇 南南好帅,,2
1,153,小薛啊,,0
2,153,最后一期了，还有点舍不得，2020身体健康，一切顺利,,5
0,153,我猜是何运晨李浩源邓冰莹,十一.,0
0,153,我来弹幕留念啦！十分不舍啊！,有生之年：）,0
4,154,小何，我来了,,2
4,154,好,,0
4,154,从第一期开始追的举个手啊啊！,,13
2,154,哈哈，大结局来了,,2
3,154,小何，我来了,,6
0,154,周震南是化了咬唇妆吗😂😂,,0
0,154,现在是2021年11月,Cony,0
1,154,不捨啊,,0
6,154,我将用毕生捍卫法律的尊严,,0
3,155,南南太帅了吧！w,,0
1,155,小薛小薛冲冲冲,,1
0,155,冰莹,孟婆香飘飘,0
0,155,从第一期开始追的举个手啊啊！,,6
4,155,我预测李晨会转行做IT,,2
3,155,祝大家新的一年“好运来”,,8
0,155,磨皮磨得好过,莫小奈,1
3,155,哇 南南好帅,,10
2,155,不舍得看可还行,芳芳,6
3,155,从第一期开始追的举个手啊啊！[6周年][6周年][6周年],xiangting,0
5,155,好运来,,1
0,156,令人心动的offer,🐿JeDew,1
0,156,看不了快本…来温习一下何老师的影子！想他的第365天,optometrist,0
3,156,南南穿正装了,,6
2,156,哈哈，大结局来了,,0
0,156,吴牛牛爱你哟,,0
0,156,一直舍不得看。。最后一期了呜呜呜呜,,1
0,156,周震南好好看,周震南,0
2,156,最后一期了，有句话一定要说，我喜欢何运晨[6周年],,7
0,156,最后一期留个弹幕,,0
5,157,我还有三十分钟期末考试,,0
2,157,不开心,小咸鱼不翻身,1
1,157,最后一期留个名[螃蟹],Air,2
1,157,今天一上来就这么燃，热血沸腾了[厉害],,4
0,157,感谢让我遇见小何！！,,0
1,157,最近流感盛行,,4
0,158,每期不落,,1
2,158,VIP :南南我来啦,,6
5,158,浩源去读研应该不会留下,,1
5,158,太爱了，追到最后一期了！,,0
6,158,2019，认识你们是我最大的幸运,,3
0,158,最后一期一定要留言！,,1
5,158,最后一期了 跟南南一起看,,0
3,159,我来看可爱的小何,,0
0,159,好运来🙏，保佑我会考顺利通过啊,,0
6,159,南南,,1
6,159,南南，我来了,,15
0,159,微博热搜被剧透一脸,,13
3,159,南南像个小少爷 可可爱爱,YK,3
0,159,南南好帅,顺顺利利,1
3,159,南南好帅啊！,,0
3,159,南南好帅,,5
2,160,南南太帅了吧！w,,4
4,160,我来了,,0
4,160,我赌何运晨，梅帧和邓冰莹,,3
